GeneName	logFC	logCPM	F	PValue	FDR
Acot2	1.04116571781588	9.71111765376278	3.76605998225007	0.142868686300571	1
Dopey2	1.05222745809302	9.7139967618787	3.86813498167796	0.142959568762248	1
Mkks	-0.907449858538744	9.66913000099279	4.84816442045662	0.143272788111743	1
Coil	-0.901738739201552	9.66822342861884	4.87912680266292	0.143472842637161	1
Ei24	-0.951811373531678	9.75099640811242	2.65782600861042	0.143496136491646	1
Il7r	0.82705449873832	10.4674454638276	2.16677569610993	0.143633490887645	1
Med4	1.03273671092715	9.71038928674577	3.85580495138459	0.143779397848132	1
Ubald1	-1.13706289155711	9.74820786475016	3.83778449888758	0.14393368259213	1
2810403A07Rik	-0.90722109000554	9.66933631044267	4.82432836432492	0.143974586423733	1
Ap1ar	-0.90722109000554	9.66933631044267	4.82432836432492	0.143974586423733	1
Lzic	-0.90722109000554	9.66933631044267	4.82432836432492	0.143974586423733	1
Micu2	-0.90722109000554	9.66933631044267	4.82432836432492	0.143974586423733	1
Ddx1	-0.90722109000554	9.66933631044267	4.82432836432492	0.143974586423733	1
Acss1	-0.914651451129489	9.67072447396895	4.76129335974114	0.144175921458183	1
Gusb	-0.914651451129489	9.67072447396895	4.76129335974114	0.144175921458183	1
Man1a	-0.892234909689102	9.66804115091094	4.80864125410083	0.144478599120831	1
Dalrd3	-0.892234909689102	9.66804115091094	4.80864125410083	0.144478599120831	1
Tnfrsf25	1.02476488554249	9.70862812257077	3.71910075556528	0.14451098984678	1
Csrp1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gm10031	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gm15853	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Atf6	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Surf6	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ptgs1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Baz2b	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Dgkz	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ccdc73	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Nxt1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gzf1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Samd10	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Zfx	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Hcn3	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pogz	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rfx5	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Sike1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
S1pr1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Dnajb14	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ikbkap	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Efcab14	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pigv	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cdk14	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Paxip1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
2900026A02Rik	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Plbd2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
6330418K02Rik	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tnrc18	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Slc35b4	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Htra2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cml1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Fam21	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
D6Wsu163e	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tmem238	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mark4	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Scaf1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mphosph10	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rrm1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Dkk3	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gde1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Fbrs	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cd151	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cttn	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Heca	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mmp11	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pcnt	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mob3a	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Fzr1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tnks	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Lzts1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Zfp868	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tmem184c	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gm26759	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ap1g2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Dock5	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tdrd3	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cwf19l2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pts	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ppp2r1b	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Atm	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Arid3b	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ccpg1os	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gmppb	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tmppe	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Lars2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Tcn2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Psme4	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mgat4b	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Nt5m	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Lig3	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pnpo	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Arf2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Ftsj3	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
9930022D16Rik	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Zfp322a	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cdyl	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Mcur1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Golm1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Hexb	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rhob	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pik3cg	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rnf139	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Nfam1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cerk	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Dnm1l	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Hes1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
1700007L15Rik	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Atp6v1a	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Bach1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Fgfr1op	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Zfp598	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
H2-Oa	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Srf	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Treml2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rmdn2	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Kdm5d	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cxxc5	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Spink10	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Cutc	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Btrc	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Sufu	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Rpl13a-ps1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gm15614	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Gm26628	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
RP23-16L19.4	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Bahcc1	0.53990386107786	9.64835992133307	5.17025401117411	0.144688818026395	1
Pcmt1	-1.08179382683102	9.77468837939848	3.18459686499295	0.144960974448556	1
Tipin	1.03824285678194	9.71325456440341	3.7774030034109	0.144969600373786	1
Stat6	-0.944111142708357	9.69600259465237	4.06780797489793	0.145029582248673	1
Spcs3	1.05600726474699	9.71317626426567	3.8985666137714	0.145521349168201	1
Susd3	0.972458242894917	9.8110424783178	2.94569507395846	0.145635848885294	1
Rbm34	1.05815244984611	9.71387279776318	3.88463398575448	0.145705601345928	1
Csde1	0.940586491220847	9.85922029290687	2.80795109895618	0.145708219442478	1
Dock2	0.930008852479047	9.88279977158435	2.91523943521467	0.145749309718224	1
Trafd1	1.02942171513164	9.70909030288452	3.74974816896624	0.145797789247674	1
Rab3d	-0.887920214881588	9.66817341806735	4.75921291037221	0.146106330843137	1
Ate1	1.0424825069996	9.71391433430104	3.79294590167122	0.14616696993594	1
Hist2h2aa1	-0.902139163330436	9.66967632474566	4.74656926828925	0.146208801108589	1
Socs7	-0.902139163330436	9.66967632474566	4.74656926828925	0.146208801108589	1
Pabpc1	0.741275106393125	10.6916338017661	2.13620329569404	0.146465323041192	1
Lrpap1	-0.928292234511964	9.69522677025622	4.05526299914674	0.146514072091209	1
Atp5l	-0.80447013243434	10.4356280883429	2.1331813057349	0.146748681133875	1
Usp40	-0.907108822157792	9.67095669088113	4.67446781544425	0.146928509228123	1
Morc2a	-0.907108822157792	9.67095669088113	4.67446781544425	0.146928509228123	1
Fli1	1.03989827646576	9.75473658704187	3.445819411472	0.146999229820839	1
Ndufs3	-0.983187230747867	9.84982858113486	2.72559861686256	0.147067734780134	1
2410004B18Rik	-0.88937762858828	9.6697044826095	4.6502437620033	0.147652353871187	1
Ap3d1	-0.88937762858828	9.6697044826095	4.6502437620033	0.147652353871187	1
Mrm1	-0.88937762858828	9.6697044826095	4.6502437620033	0.147652353871187	1
Dnaaf2	-0.88937762858828	9.6697044826095	4.6502437620033	0.147652353871187	1
Pygb	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Oma1	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Zkscan5	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Eftud1	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Caml	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Alg1	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Tagap1	-0.899638748549408	9.6701454641446	4.68092347871782	0.147859909569693	1
Ik	0.931865194723901	9.77184937701656	2.68458905405045	0.148042236501281	1
Nfatc1	1.03921709938242	9.71386193376742	3.73983353705231	0.148209721903982	1
Ndufv3	-0.926535184598552	9.93900943231854	2.26894932636526	0.148253721280819	1
Zswim6	1.0394844659824	9.71305771557253	3.78753758458032	0.148396464139872	1
Bloc1s4	1.01876304409602	9.70939149403574	3.7559137815957	0.148583370895068	1
Dpm2	-0.87763256030042	9.6703768091296	4.51804718194978	0.148588961447677	1
Phactr2	-0.87763256030042	9.6703768091296	4.51804718194978	0.148588961447677	1
Tex2	-1.09421129842341	9.7671648640543	3.31045532105371	0.148660261453554	1
Setdb1	-0.893251971983966	9.66963520035858	4.48786880830744	0.149112157473194	1
Srp72	-1.02836031434254	9.8521076576774	2.75963179193467	0.149202375349403	1
Gimap3	0.716469682779021	10.6066650192948	2.10415899693126	0.149502069527675	1
Zfp622	0.914037001414749	9.87096032990543	2.68069911844683	0.149692536672045	1
Cnst	1.01417971843894	9.71179875154917	3.56286900676072	0.149802487997233	1
Itgb2	-1.11732216464201	9.74949610266967	3.61903473823193	0.149905451278422	1
Ubfd1	-0.873958702982477	9.67040381057309	4.49057966531796	0.150058947745004	1
Zpr1	-0.873958702982477	9.67040381057309	4.49057966531796	0.150058947745004	1
Runx2os1	-0.873958702982477	9.67040381057309	4.49057966531796	0.150058947745004	1
Msl1	1.04145628751605	9.7565603476576	3.39962138209154	0.150191402368466	1
Ttn	-0.884188155852581	9.66898260296453	4.65142508750292	0.150481805487849	1
Mrps6	-0.884188155852581	9.66898260296453	4.65142508750292	0.150481805487849	1
Pigm	-0.891994411469203	9.67037766411018	4.59642393655649	0.15069370194654	1
Rnaset2a	-0.832463907817007	10.0873141650866	2.13071924533086	0.150811347953479	1
Brd8	-1.05376891368648	9.74678629656974	3.28856275971162	0.151235183574279	1
Ttc3	1.02517133025909	9.71375572338266	3.53392567579399	0.151313004492593	1
Ccdc43	-0.888027615020977	9.66997522398469	4.59654093985055	0.151437768741939	1
Traf7	-0.888027615020977	9.66997522398469	4.59654093985055	0.151437768741939	1
Prelid2	-0.888027615020977	9.66997522398469	4.59654093985055	0.151437768741939	1
Taf3	1.0247331330942	9.71356274965868	3.67151421806084	0.151597471033145	1
Ubqln2	-0.882253764429337	9.66906859765178	4.62421777902123	0.151651049150737	1
Smarca2	-0.882253764429337	9.66906859765178	4.62421777902123	0.151651049150737	1
Nub1	1.03215585216119	9.71227887117979	3.72378239383018	0.151787334644758	1
Mphosph6	-0.896341540530002	9.67199655140274	4.50441552560678	0.151864641605722	1
Fbxl3	-0.896341540530002	9.67199655140274	4.50441552560678	0.151864641605722	1
Tbrg4	-0.896341540530002	9.67199655140274	4.50441552560678	0.151864641605722	1
Fis1	-0.801777977092097	10.0706216527173	2.07955487674204	0.151882613273596	1
Prdx1	-0.987506157491522	9.84890949445793	2.66155474503009	0.152069915500189	1
Ptbp2	-0.913753344012699	9.69414836335336	3.97449121033502	0.152272127184167	1
AU019823	1.02647363879263	9.71311563908289	3.59757694085115	0.15235795893759	1
Scarb2	1.00803034192938	9.71173145536164	3.62786973560832	0.15264385459771	1
Socs3	0.982757334604997	9.79460680809534	2.83532696922471	0.152680446132546	1
Nup160	-0.868907627012702	9.67104463841796	4.41530091869155	0.152722003075433	1
Gmnn	-0.868907627012702	9.67104463841796	4.41530091869155	0.152722003075433	1
Pcnxl3	-0.868907627012702	9.67104463841796	4.41530091869155	0.152722003075433	1
Bre	1.00200713880586	9.79482836198116	3.00715625150042	0.152956410754453	1
Ict1	-1.09102373209312	9.77450386968401	3.26359231887584	0.153243147443921	1
BC030336	1.03311899477676	9.71315755786773	3.7080406629281	0.153312495501474	1
Taf8	-0.876485702744123	9.66921477790866	4.5678792452513	0.153368184494659	1
Tnfaip8l2	-1.05342112912853	9.74887244947236	3.26788547664076	0.153648187773544	1
Il1r1	-0.882746520545655	9.67031525963249	4.34956584106312	0.153800450343063	1
Dhrs3	-0.882746520545655	9.67031525963249	4.34956584106312	0.153800450343063	1
Dusp16	-0.882746520545655	9.67031525963249	4.34956584106312	0.153800450343063	1
Dus2	-0.882746520545655	9.67031525963249	4.34956584106312	0.153800450343063	1
D1Ertd622e	-0.921583644439395	9.69606514002944	3.79555231460379	0.153808400441887	1
Rqcd1	-0.876956473439952	9.6694086045923	4.55144358798992	0.1540170215675	1
Tet2	-0.876956473439952	9.6694086045923	4.55144358798992	0.1540170215675	1
1600020E01Rik	-0.876956473439952	9.6694086045923	4.55144358798992	0.1540170215675	1
Atl2	-0.876956473439952	9.6694086045923	4.55144358798992	0.1540170215675	1
Cndp2	-0.876956473439952	9.6694086045923	4.55144358798992	0.1540170215675	1
Eif3g	0.760202819197712	10.0193873364059	2.05784155186139	0.154019566382624	1
Myo1g	-1.11088045576423	9.75060777449016	3.63911042917773	0.154088768066928	1
Bcl2l1	-0.871177668181065	9.66850201717352	4.39853388044806	0.154233885472382	1
Tmem135	-0.871177668181065	9.66850201717352	4.39853388044806	0.154233885472382	1
Rpgrip1	-0.871177668181065	9.66850201717352	4.39853388044806	0.154233885472382	1
Cdca7l	-0.871177668181065	9.66850201717352	4.39853388044806	0.154233885472382	1
Ergic1	-0.871177668181065	9.66850201717352	4.39853388044806	0.154233885472382	1
Rnps1	1.01178010757197	9.75395323573469	3.27952714265838	0.154942157882971	1
Phospho2	1.02777437914524	9.71358453242193	3.68550818136405	0.154945231413878	1
Gosr2	1.03924045483702	9.71376651941944	3.73137554354169	0.155138154313549	1
Chrac1	-1.06559840865496	9.77208793602898	3.09910759772354	0.155544016502543	1
3830406C13Rik	0.828317133431935	9.72940833169969	2.04116541804394	0.155684197363894	1
Rrp7a	1.01862898129835	9.75445729772306	3.19407767390302	0.155743395712682	1
Gigyf2	1.02155864817604	9.75506872240545	3.29614257654404	0.155743396068801	1
March6	-0.881088753339767	9.67141743406191	4.43059537081669	0.155760065750842	1
Kat5	-0.881088753339767	9.67141743406191	4.43059537081669	0.155760065750842	1
Pum1	0.999633128138528	9.75513462524954	3.11760629122111	0.155984299983372	1
Smg9	1.01958946991392	9.71253302734865	3.65528525024325	0.156202324989331	1
Zfp62	1.02019740044741	9.71311059544613	3.60000499707777	0.156299323278792	1
Dap3	1.02672332028947	9.71198944073581	3.69364559468825	0.156299332969157	1
Tgtp1	-0.870751747854678	9.66976110553752	4.47473961744864	0.156528414798934	1
9930021J03Rik	-0.870751747854678	9.66976110553752	4.47473961744864	0.156528414798934	1
Ubr4	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Gbp9	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Hemk1	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Acat2	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Mapk8ip3	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Nelfe	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Hnrnpll	-0.874705950995928	9.67029519314399	4.4575090712196	0.15652841594168	1
Usp3	0.935676216250806	9.76952703595532	2.68327485731567	0.156737193141446	1
Stk38	1.01585397664624	9.7122036880212	3.63071647903524	0.15795511070989	1
Apoa1bp	-0.870026096573551	9.67042748283918	4.41162212946582	0.158297619305762	1
AI854703	-0.870026096573551	9.67042748283918	4.41162212946582	0.158297619305762	1
Iah1	-0.870026096573551	9.67042748283918	4.41162212946582	0.158297619305762	1
Terf1	0.9866575992821	9.8494789371851	3.02321307306159	0.158353120020677	1
5730508B09Rik	1.02956431675073	9.71415703308148	3.64730893686425	0.158444506305252	1
Kctd18	-0.865503330695345	9.670254406344	4.40331588679419	0.158520026534062	1
Clpx	-0.865503330695345	9.670254406344	4.40331588679419	0.158520026534062	1
Smc5	-0.865503330695345	9.670254406344	4.40331588679419	0.158520026534062	1
Nisch	1.01106537885684	9.75471210424025	3.13244119447471	0.158569539495944	1
Srsf2	-0.848095290635339	10.1290327157882	2.32705135106177	0.158574558250495	1
Plcg1	1.00576525160676	9.71133300078019	3.56846368133847	0.15864056029066	1
Stk39	-0.863989089701517	9.66982781537127	4.41481002150249	0.159077258888775	1
Mtf1	-0.863989089701517	9.66982781537127	4.41481002150249	0.159077258888775	1
Kat8	0.888692400557902	9.69730542695091	3.30626719747435	0.15912195578739	1
Erich1	1.02155214229184	9.71279749362289	3.59825305663608	0.159131483836329	1
Nup153	1.01476287034612	9.71181400665632	3.62860754681883	0.159426557310463	1
Mbnl1	0.731554856505805	10.4502177252671	2.00302945134057	0.15956924087832	1
Ktn1	1.01618800284067	9.75603860234762	3.25573756542421	0.159628012537121	1
Atp1b3	1.00059685497946	9.71085092936216	3.54582259174676	0.159919209219053	1
Tssc1	-0.855041215367502	9.67017896006934	4.35303657898195	0.159972426325471	1
Lfng	-0.871385401317076	9.67195891832148	4.31678958722618	0.15997243077701	1
Zc3h18	-0.871385401317076	9.67195891832148	4.31678958722618	0.15997243077701	1
Gm21975	-0.871385401317076	9.67195891832148	4.31678958722618	0.15997243077701	1
Trabd	-0.871385401317076	9.67195891832148	4.31678958722618	0.15997243077701	1
Zmynd11	0.999000021718241	9.75565430829889	3.18497265347224	0.1600363920125	1
Timm17a	-1.13934319156741	9.75169297410447	3.76627434394393	0.160288349250333	1
Rnaset2b	-0.813497620283479	10.0318834551074	1.99541398132924	0.160358350985372	1
Tpbgl	-0.859209460787383	9.6697162114966	4.38533558523268	0.160534145314911	1
Phkg2	-0.859209460787383	9.6697162114966	4.38533558523268	0.160534145314911	1
Rab27a	-0.859209460787383	9.6697162114966	4.38533558523268	0.160534145314911	1
Psmc5	0.989890475622621	9.71051128278479	3.52305363230752	0.161106008408125	1
Ikzf1	0.945604752426447	9.81054318077572	2.86992799984802	0.161277971601067	1
Iffo1	0.899996931550594	9.69457401422947	3.52166079578419	0.161395219012031	1
Sdc4	-0.858518410037999	9.67016784562238	4.34714200325287	0.161549569007664	1
Mpnd	-0.858518410037999	9.67016784562238	4.34714200325287	0.161549569007664	1
Tmem185b	-0.852698365248318	9.66926120352072	4.37264450164827	0.16177597183573	1
Sepn1	-0.852698365248318	9.66926120352072	4.37264450164827	0.16177597183573	1
Maml2	-0.852698365248318	9.66926120352072	4.37264450164827	0.16177597183573	1
Atf2	-0.859607818570568	9.67080079374517	4.31532381131925	0.161775974831404	1
Ostc	0.880251843877136	9.86893296647659	2.42777015144681	0.161968599854613	1
Vps53	-0.856013528498648	9.6700600073075	4.33751765710607	0.162116095023436	1
Zfp410	-0.856013528498648	9.6700600073075	4.33751765710607	0.162116095023436	1
Slc48a1	-0.856013528498648	9.6700600073075	4.33751765710607	0.162116095023436	1
Tmcc1	-0.845109385452018	9.66912177226183	4.35108349375376	0.16222960364813	1
Nudt19	-0.845109385452018	9.66912177226183	4.35108349375376	0.16222960364813	1
Elk3	-0.845109385452018	9.66912177226183	4.35108349375376	0.16222960364813	1
Ppan	-0.845109385452018	9.66912177226183	4.35108349375376	0.16222960364813	1
Mtss1	-0.845109385452018	9.66912177226183	4.35108349375376	0.16222960364813	1
Cyth4	-0.963329942204335	9.88592821095152	2.6759777103252	0.162359424780199	1
Gm12840	0.885096502392923	10.474245489677	1.97583585279331	0.162407750133606	1
Hmgn5	1.00444091220916	9.71297674550344	3.53652055898741	0.162598250411268	1
Il21r	-0.872519285549352	10.2794844971462	1.96837222773696	0.163196968733773	1
Ogfrl1	-0.843492789860004	9.66855339024699	4.36051350259157	0.163368494192839	1
Smpd1	-0.85586462527156	9.67137980467728	4.24773313874528	0.164055139634155	1
Marc2	0.94733111777471	9.81067775761907	2.82501978715946	0.164289922812104	1
Fam53a	-0.850476383479223	9.67040004618755	4.271587822526	0.164629238799725	1
Tmem109	-0.850476383479223	9.67040004618755	4.271587822526	0.164629238799725	1
Wdr44	-0.844643349692704	9.66949338336363	4.29638048559635	0.164859362942104	1
Magee1	-0.844643349692704	9.66949338336363	4.29638048559635	0.164859362942104	1
Fam175b	-0.844643349692704	9.66949338336363	4.29638048559635	0.164859362942104	1
Pias4	-0.844643349692704	9.66949338336363	4.29638048559635	0.164859362942104	1
Ndufs4	-1.04430313235509	9.8827345680527	2.88084669506878	0.165072810776344	1
Smad4	0.994193671347648	9.75334536123003	3.15664624190975	0.165076746993119	1
Ndel1	0.989698231106998	9.75466894853838	3.09046103554712	0.165160278307116	1
Upf3a	-0.838728292565444	9.66868566026468	4.3161946150364	0.165205072111388	1
Adrbk1	0.993257002943894	9.71271774731014	3.47535250102828	0.165712673916076	1
Slc25a20	0.342605908672045	9.68814066512421	2.97978395564871	0.166591952775415	1
Xlr3b	-0.837330072605688	9.66909969162919	4.27191369564264	0.16671043684695	1
Shmt2	-0.837330072605688	9.66909969162919	4.27191369564264	0.16671043684695	1
Rbpms2	-0.837330072605688	9.66909969162919	4.27191369564264	0.16671043684695	1
Mknk1	-0.840141785431442	9.67021678292142	4.22317730795254	0.166943091933991	1
Mcph1	-0.840141785431442	9.67021678292142	4.22317730795254	0.166943091933991	1
Gm10053	-0.840141785431442	9.67021678292142	4.22317730795254	0.166943091933991	1
Chordc1	-0.964579825789575	9.82983626335585	2.64587894195546	0.16724110184971	1
Rangap1	-0.844635540820173	9.67109973325141	4.18533538353404	0.167525974292552	1
Med20	-0.844635540820173	9.67109973325141	4.18533538353404	0.167525974292552	1
Cytip	-0.802418916214405	10.4773142463584	1.9274907444676	0.1675992779206	1
Gm26532	1.01737043065636	9.75507478086928	3.27647901815751	0.167680129284463	1
Smim14	-0.968121550040732	9.85162437144786	2.64716472676947	0.168346379507346	1
Ing4	0.978226794331145	9.75618583651479	3.02458817313282	0.168356616924044	1
Phf8	-0.83249968817291	9.66923196616341	4.2286655634184	0.168579688680491	1
Gypc	-0.83249968817291	9.66923196616341	4.2286655634184	0.168579688680491	1
Rps2-ps6	-1.03987276805797	9.74860850414356	3.13448257039708	0.16876104776199	1
Flot1	0.941622748225677	9.70772841850888	3.21313574630561	0.169072303047074	1
Clasp1	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Cep170	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Rrp15	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
D2Wsu81e	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Dzank1	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Ralgapb	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Pltp	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Med14	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Xlr4c	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Mecp2	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Apex2	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Gm15261	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
E130311K13Rik	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Pear1	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Gba	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Trim33	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
Gm43848	0.711770251958956	9.64958429830732	5.04125548756123	0.169158050306568	1
