GeneName	logFC	logCPM	F	PValue	FDR
Prlr	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Mtbp	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Trmt12	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
E430025E21Rik	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Fbxl6	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Gtpbp1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tab1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
A4galt	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Ttc38	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Sco2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Kansl2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Prpf40b	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Atf1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Atf7	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Nmral1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Mgrn1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Carhsp1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
4930509G22Rik	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Dnm1l	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Ypel1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Klhl24	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Dirc2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Cd200r4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Cep97	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Gbe1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Mrpl39	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Dynlt1c	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Rps6ka2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Agpat4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Pdcd2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Zfp53	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Amdhd2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Hn1l	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Lmf1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tmem8	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Taf11	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Zfand3	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Wdr4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Prrt1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Mad2l1bp	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Klc4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tfeb	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Alkbh7	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Wash1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Ndufaf7	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tmco6	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Eif3j2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Wdr7	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Impa2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tubb6	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Me2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Setbp1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Cndp2	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tcirg1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Nudt8	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Aip	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Rbm4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Pcnxl3	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Vps51	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Cdc42bpg	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Rom1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Zfp91	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Tle4	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Dock8	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Cox15	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Hif1an	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Btrc	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Gsto1	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Acsl5	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Zdhhc6	-0.883114270874872	9.10487535450462	-1.22357303519989e-07	1	1
Trak2	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Ramp1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Hspa14	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Slc39a13	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Tmem87a	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Usp50	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
4930402H24Rik	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Kdm6a	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Rmdn1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Gm13212	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Anapc4	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Gak	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
E330009J07Rik	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Zfp467	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Ric8b	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Gins2	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Mre11a	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Ddx25	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Wdr61	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Plscr3	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Sgsm2	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Slfn1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Metrnl	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Simc1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Tmed8	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Gm28875	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Cluap1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Klhl6	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Cd200r1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Pigq	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Srbd1	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Rab27b	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
BC021614	-0.680299252446727	9.11680283246197	-3.04013786953029e-10	1	1
Gm37988	2.81791043734259e-17	9.05636471620951	0	1	1
St18	2.81791043734259e-17	9.05636471620951	0	1	1
Gm26901	2.81791043734259e-17	9.05636471620951	0	1	1
Mybl1	2.81791043734259e-17	9.05636471620951	0	1	1
1700034P13Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Sgk3	2.81791043734259e-17	9.05636471620951	0	1	1
Mcmdc2	2.81791043734259e-17	9.05636471620951	0	1	1
Slco5a1	2.81791043734259e-17	9.05636471620951	0	1	1
Lactb2	2.81791043734259e-17	9.05636471620951	0	1	1
Gm9947	2.81791043734259e-17	9.05636471620951	0	1	1
Msc	2.81791043734259e-17	9.05636471620951	0	1	1
Rdh10	2.81791043734259e-17	9.05636471620951	0	1	1
Stau2	2.81791043734259e-17	9.05636471620951	0	1	1
Il17f	2.81791043734259e-17	9.05636471620951	0	1	1
Paqr8	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem14a	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28836	2.81791043734259e-17	9.05636471620951	0	1	1
Kcnq5	2.81791043734259e-17	9.05636471620951	0	1	1
Gm26580	2.81791043734259e-17	9.05636471620951	0	1	1
Ogfrl1	2.81791043734259e-17	9.05636471620951	0	1	1
B3gat2	2.81791043734259e-17	9.05636471620951	0	1	1
Fam135a	2.81791043734259e-17	9.05636471620951	0	1	1
Rab23	2.81791043734259e-17	9.05636471620951	0	1	1
Bag2	2.81791043734259e-17	9.05636471620951	0	1	1
Bend6	2.81791043734259e-17	9.05636471620951	0	1	1
Dst	2.81791043734259e-17	9.05636471620951	0	1	1
4930568A12Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Arhgef4	2.81791043734259e-17	9.05636471620951	0	1	1
Hs6st1	2.81791043734259e-17	9.05636471620951	0	1	1
Uggt1	2.81791043734259e-17	9.05636471620951	0	1	1
4930403P22Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Ankrd23	2.81791043734259e-17	9.05636471620951	0	1	1
Gm43543	2.81791043734259e-17	9.05636471620951	0	1	1
Sema4c	2.81791043734259e-17	9.05636471620951	0	1	1
4933424G06Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem131	2.81791043734259e-17	9.05636471620951	0	1	1
Vwa3b	2.81791043734259e-17	9.05636471620951	0	1	1
Inpp4a	2.81791043734259e-17	9.05636471620951	0	1	1
Coa5	2.81791043734259e-17	9.05636471620951	0	1	1
2010300C02Rik	2.81791043734259e-17	9.05636471620951	0	1	1
4930556I23Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Tsga10	2.81791043734259e-17	9.05636471620951	0	1	1
Lipt1	2.81791043734259e-17	9.05636471620951	0	1	1
Mitd1	2.81791043734259e-17	9.05636471620951	0	1	1
Rev1	2.81791043734259e-17	9.05636471620951	0	1	1
Aff3	2.81791043734259e-17	9.05636471620951	0	1	1
Gm16152	2.81791043734259e-17	9.05636471620951	0	1	1
Chst10	2.81791043734259e-17	9.05636471620951	0	1	1
Tbc1d8	2.81791043734259e-17	9.05636471620951	0	1	1
Creg2	2.81791043734259e-17	9.05636471620951	0	1	1
D930019O06Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Il1r2	2.81791043734259e-17	9.05636471620951	0	1	1
Gm16894	2.81791043734259e-17	9.05636471620951	0	1	1
Il1r1	2.81791043734259e-17	9.05636471620951	0	1	1
Il1rl2	2.81791043734259e-17	9.05636471620951	0	1	1
Il18r1	2.81791043734259e-17	9.05636471620951	0	1	1
Slc9a2	2.81791043734259e-17	9.05636471620951	0	1	1
Mfsd9	2.81791043734259e-17	9.05636471620951	0	1	1
Gpr45	2.81791043734259e-17	9.05636471620951	0	1	1
Tgfbrap1	2.81791043734259e-17	9.05636471620951	0	1	1
8430432A02Rik	2.81791043734259e-17	9.05636471620951	0	1	1
AI597479	2.81791043734259e-17	9.05636471620951	0	1	1
Fhl2	2.81791043734259e-17	9.05636471620951	0	1	1
Gm29155	2.81791043734259e-17	9.05636471620951	0	1	1
Uxs1	2.81791043734259e-17	9.05636471620951	0	1	1
Mettl21c	2.81791043734259e-17	9.05636471620951	0	1	1
Gm8251	2.81791043734259e-17	9.05636471620951	0	1	1
Kdelc1	2.81791043734259e-17	9.05636471620951	0	1	1
Bivm	2.81791043734259e-17	9.05636471620951	0	1	1
Slc40a1	2.81791043734259e-17	9.05636471620951	0	1	1
Slc39a10	2.81791043734259e-17	9.05636471620951	0	1	1
1700019D03Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Gtf3c3	2.81791043734259e-17	9.05636471620951	0	1	1
Pgap1	2.81791043734259e-17	9.05636471620951	0	1	1
Ankrd44	2.81791043734259e-17	9.05636471620951	0	1	1
4930444A19Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Rftn2	2.81791043734259e-17	9.05636471620951	0	1	1
Mars2	2.81791043734259e-17	9.05636471620951	0	1	1
Boll	2.81791043734259e-17	9.05636471620951	0	1	1
4930558J18Rik	2.81791043734259e-17	9.05636471620951	0	1	1
1700066M21Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Kctd18	2.81791043734259e-17	9.05636471620951	0	1	1
Sgol2a	2.81791043734259e-17	9.05636471620951	0	1	1
Ppil3	2.81791043734259e-17	9.05636471620951	0	1	1
Nif3l1	2.81791043734259e-17	9.05636471620951	0	1	1
Als2cr12	2.81791043734259e-17	9.05636471620951	0	1	1
Stradb	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem237	2.81791043734259e-17	9.05636471620951	0	1	1
G730003C15Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Als2	2.81791043734259e-17	9.05636471620951	0	1	1
Fzd7	2.81791043734259e-17	9.05636471620951	0	1	1
Fam117b	2.81791043734259e-17	9.05636471620951	0	1	1
Wdr12	2.81791043734259e-17	9.05636471620951	0	1	1
Carf	2.81791043734259e-17	9.05636471620951	0	1	1
Abi2	2.81791043734259e-17	9.05636471620951	0	1	1
2310016D23Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Nrp2	2.81791043734259e-17	9.05636471620951	0	1	1
Gm4208	2.81791043734259e-17	9.05636471620951	0	1	1
Ino80dos	2.81791043734259e-17	9.05636471620951	0	1	1
Gm20342	2.81791043734259e-17	9.05636471620951	0	1	1
Adam23	2.81791043734259e-17	9.05636471620951	0	1	1
Mettl21a	2.81791043734259e-17	9.05636471620951	0	1	1
Ccnyl1	2.81791043734259e-17	9.05636471620951	0	1	1
Fzd5	2.81791043734259e-17	9.05636471620951	0	1	1
Idh1	2.81791043734259e-17	9.05636471620951	0	1	1
Map2	2.81791043734259e-17	9.05636471620951	0	1	1
Kansl1l	2.81791043734259e-17	9.05636471620951	0	1	1
Acadl	2.81791043734259e-17	9.05636471620951	0	1	1
Myl1	2.81791043734259e-17	9.05636471620951	0	1	1
Atic	2.81791043734259e-17	9.05636471620951	0	1	1
Fn1	2.81791043734259e-17	9.05636471620951	0	1	1
Mreg	2.81791043734259e-17	9.05636471620951	0	1	1
D230017M19Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Smarcal1	2.81791043734259e-17	9.05636471620951	0	1	1
Tns1	2.81791043734259e-17	9.05636471620951	0	1	1
Cxcr2	2.81791043734259e-17	9.05636471620951	0	1	1
Catip	2.81791043734259e-17	9.05636471620951	0	1	1
Slc11a1	2.81791043734259e-17	9.05636471620951	0	1	1
Vil1	2.81791043734259e-17	9.05636471620951	0	1	1
Rqcd1	2.81791043734259e-17	9.05636471620951	0	1	1
Bcs1l	2.81791043734259e-17	9.05636471620951	0	1	1
Stk36	2.81791043734259e-17	9.05636471620951	0	1	1
Ttll4	2.81791043734259e-17	9.05636471620951	0	1	1
Cyp27a1	2.81791043734259e-17	9.05636471620951	0	1	1
Wnt10a	2.81791043734259e-17	9.05636471620951	0	1	1
Nhej1	2.81791043734259e-17	9.05636471620951	0	1	1
Ankzf1	2.81791043734259e-17	9.05636471620951	0	1	1
Glb1l	2.81791043734259e-17	9.05636471620951	0	1	1
Speg	2.81791043734259e-17	9.05636471620951	0	1	1
Chpf	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem198	2.81791043734259e-17	9.05636471620951	0	1	1
Stk11ip	2.81791043734259e-17	9.05636471620951	0	1	1
Farsb	2.81791043734259e-17	9.05636471620951	0	1	1
Acsl3	2.81791043734259e-17	9.05636471620951	0	1	1
Utp14b	2.81791043734259e-17	9.05636471620951	0	1	1
Serpine2	2.81791043734259e-17	9.05636471620951	0	1	1
Fam124b	2.81791043734259e-17	9.05636471620951	0	1	1
1700016L21Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Rhbdd1	2.81791043734259e-17	9.05636471620951	0	1	1
Tm4sf20	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28942	2.81791043734259e-17	9.05636471620951	0	1	1
Agfg1	2.81791043734259e-17	9.05636471620951	0	1	1
Ccl20	2.81791043734259e-17	9.05636471620951	0	1	1
Pid1	2.81791043734259e-17	9.05636471620951	0	1	1
Fbxo36	2.81791043734259e-17	9.05636471620951	0	1	1
A530032D15Rik	2.81791043734259e-17	9.05636471620951	0	1	1
G530012D18Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Gm10552	2.81791043734259e-17	9.05636471620951	0	1	1
Gm17017	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28884	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28100	2.81791043734259e-17	9.05636471620951	0	1	1
2810459M11Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Armc9	2.81791043734259e-17	9.05636471620951	0	1	1
Gm16341	2.81791043734259e-17	9.05636471620951	0	1	1
B3gnt7	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28626	2.81791043734259e-17	9.05636471620951	0	1	1
Cops7b	2.81791043734259e-17	9.05636471620951	0	1	1
Dis3l2	2.81791043734259e-17	9.05636471620951	0	1	1
Chrnd	2.81791043734259e-17	9.05636471620951	0	1	1
Efhd1	2.81791043734259e-17	9.05636471620951	0	1	1
Gigyf2	2.81791043734259e-17	9.05636471620951	0	1	1
3110079O15Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Sag	2.81791043734259e-17	9.05636471620951	0	1	1
Usp40	2.81791043734259e-17	9.05636471620951	0	1	1
Dnajb3	2.81791043734259e-17	9.05636471620951	0	1	1
Glrp1	2.81791043734259e-17	9.05636471620951	0	1	1
Gm29336	2.81791043734259e-17	9.05636471620951	0	1	1
Arl4c	2.81791043734259e-17	9.05636471620951	0	1	1
Sh3bp4	2.81791043734259e-17	9.05636471620951	0	1	1
Agap1	2.81791043734259e-17	9.05636471620951	0	1	1
Ackr3	2.81791043734259e-17	9.05636471620951	0	1	1
Cops8	2.81791043734259e-17	9.05636471620951	0	1	1
Rab17	2.81791043734259e-17	9.05636471620951	0	1	1
Rbm44	2.81791043734259e-17	9.05636471620951	0	1	1
Scly	2.81791043734259e-17	9.05636471620951	0	1	1
Hes6	2.81791043734259e-17	9.05636471620951	0	1	1
Per2	2.81791043734259e-17	9.05636471620951	0	1	1
Traf3ip1	2.81791043734259e-17	9.05636471620951	0	1	1
Asb1	2.81791043734259e-17	9.05636471620951	0	1	1
Twist2	2.81791043734259e-17	9.05636471620951	0	1	1
Hdac4	2.81791043734259e-17	9.05636471620951	0	1	1
Gm26720	2.81791043734259e-17	9.05636471620951	0	1	1
Otos	2.81791043734259e-17	9.05636471620951	0	1	1
Gpc1	2.81791043734259e-17	9.05636471620951	0	1	1
Dusp28	2.81791043734259e-17	9.05636471620951	0	1	1
9430060I03Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Capn10	2.81791043734259e-17	9.05636471620951	0	1	1
Gpr35	2.81791043734259e-17	9.05636471620951	0	1	1
Kif1a	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28535	2.81791043734259e-17	9.05636471620951	0	1	1
Pask	2.81791043734259e-17	9.05636471620951	0	1	1
Farp2	2.81791043734259e-17	9.05636471620951	0	1	1
Ing5	2.81791043734259e-17	9.05636471620951	0	1	1
D2hgdh	2.81791043734259e-17	9.05636471620951	0	1	1
Pdcd1	2.81791043734259e-17	9.05636471620951	0	1	1
Fam174a	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28901	2.81791043734259e-17	9.05636471620951	0	1	1
Ppip5k2	2.81791043734259e-17	9.05636471620951	0	1	1
Pam	2.81791043734259e-17	9.05636471620951	0	1	1
1810006J02Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Gm7967	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28187	2.81791043734259e-17	9.05636471620951	0	1	1
Rnf152	2.81791043734259e-17	9.05636471620951	0	1	1
Pign	2.81791043734259e-17	9.05636471620951	0	1	1
Tnfrsf11a	2.81791043734259e-17	9.05636471620951	0	1	1
Gm7160	2.81791043734259e-17	9.05636471620951	0	1	1
Zcchc2	2.81791043734259e-17	9.05636471620951	0	1	1
Phlpp1	2.81791043734259e-17	9.05636471620951	0	1	1
D630008O14Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Serpinb8	2.81791043734259e-17	9.05636471620951	0	1	1
Dsel	2.81791043734259e-17	9.05636471620951	0	1	1
Nifk	2.81791043734259e-17	9.05636471620951	0	1	1
2900060B14Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Tfcp2l1	2.81791043734259e-17	9.05636471620951	0	1	1
Gm27184	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem185b	2.81791043734259e-17	9.05636471620951	0	1	1
Epb41l5	2.81791043734259e-17	9.05636471620951	0	1	1
Ptpn4	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem177	2.81791043734259e-17	9.05636471620951	0	1	1
Sctr	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem37	2.81791043734259e-17	9.05636471620951	0	1	1
3110009E18Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Steap3	2.81791043734259e-17	9.05636471620951	0	1	1
Ccdc93	2.81791043734259e-17	9.05636471620951	0	1	1
2900009J06Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Zranb3	2.81791043734259e-17	9.05636471620951	0	1	1
C4bp	2.81791043734259e-17	9.05636471620951	0	1	1
Pfkfb2	2.81791043734259e-17	9.05636471620951	0	1	1
Yod1	2.81791043734259e-17	9.05636471620951	0	1	1
Pigr	2.81791043734259e-17	9.05636471620951	0	1	1
Fcmr	2.81791043734259e-17	9.05636471620951	0	1	1
Il10	2.81791043734259e-17	9.05636471620951	0	1	1
Rassf5	2.81791043734259e-17	9.05636471620951	0	1	1
Ikbke	2.81791043734259e-17	9.05636471620951	0	1	1
Fam72a	2.81791043734259e-17	9.05636471620951	0	1	1
Rab7b	2.81791043734259e-17	9.05636471620951	0	1	1
Slc41a1	2.81791043734259e-17	9.05636471620951	0	1	1
Mfsd4	2.81791043734259e-17	9.05636471620951	0	1	1
Nuak2	2.81791043734259e-17	9.05636471620951	0	1	1
Dstyk	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem81	2.81791043734259e-17	9.05636471620951	0	1	1
Pik3c2b	2.81791043734259e-17	9.05636471620951	0	1	1
Plekha6	2.81791043734259e-17	9.05636471620951	0	1	1
Gm26706	2.81791043734259e-17	9.05636471620951	0	1	1
Ppfia4	2.81791043734259e-17	9.05636471620951	0	1	1
Tmem183a	2.81791043734259e-17	9.05636471620951	0	1	1
Cyb5r1	2.81791043734259e-17	9.05636471620951	0	1	1
Klhl12	2.81791043734259e-17	9.05636471620951	0	1	1
Ppp1r12b	2.81791043734259e-17	9.05636471620951	0	1	1
Ube2t	2.81791043734259e-17	9.05636471620951	0	1	1
Ptpn7	2.81791043734259e-17	9.05636471620951	0	1	1
Gm15445	2.81791043734259e-17	9.05636471620951	0	1	1
Elf3	2.81791043734259e-17	9.05636471620951	0	1	1
Ipo9	2.81791043734259e-17	9.05636471620951	0	1	1
Nav1	2.81791043734259e-17	9.05636471620951	0	1	1
Tnni1	2.81791043734259e-17	9.05636471620951	0	1	1
Lad1	2.81791043734259e-17	9.05636471620951	0	1	1
Gm37759	2.81791043734259e-17	9.05636471620951	0	1	1
Kif21b	2.81791043734259e-17	9.05636471620951	0	1	1
Camsap2	2.81791043734259e-17	9.05636471620951	0	1	1
Ddx59	2.81791043734259e-17	9.05636471620951	0	1	1
Kif14	2.81791043734259e-17	9.05636471620951	0	1	1
Zfp281	2.81791043734259e-17	9.05636471620951	0	1	1
Gm19705	2.81791043734259e-17	9.05636471620951	0	1	1
A430106G13Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Gm28556	2.81791043734259e-17	9.05636471620951	0	1	1
2310009B15Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Dennd1b	2.81791043734259e-17	9.05636471620951	0	1	1
Zbtb41	2.81791043734259e-17	9.05636471620951	0	1	1
Aspm	2.81791043734259e-17	9.05636471620951	0	1	1
Cfh	2.81791043734259e-17	9.05636471620951	0	1	1
B3galt2	2.81791043734259e-17	9.05636471620951	0	1	1
Trove2	2.81791043734259e-17	9.05636471620951	0	1	1
Rgs18	2.81791043734259e-17	9.05636471620951	0	1	1
Pla2g4a	2.81791043734259e-17	9.05636471620951	0	1	1
Ptgs2os2	2.81791043734259e-17	9.05636471620951	0	1	1
2810414N06Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Rgl1	2.81791043734259e-17	9.05636471620951	0	1	1
Ncf2	2.81791043734259e-17	9.05636471620951	0	1	1
Smg7	2.81791043734259e-17	9.05636471620951	0	1	1
Npl	2.81791043734259e-17	9.05636471620951	0	1	1
Teddm2	2.81791043734259e-17	9.05636471620951	0	1	1
Gm29291	2.81791043734259e-17	9.05636471620951	0	1	1
Cacna1e	2.81791043734259e-17	9.05636471620951	0	1	1
Gm9530	2.81791043734259e-17	9.05636471620951	0	1	1
Mr1	2.81791043734259e-17	9.05636471620951	0	1	1
Xpr1	2.81791043734259e-17	9.05636471620951	0	1	1
Qsox1	2.81791043734259e-17	9.05636471620951	0	1	1
Gm10031	2.81791043734259e-17	9.05636471620951	0	1	1
Abl2	2.81791043734259e-17	9.05636471620951	0	1	1
Fam20b	2.81791043734259e-17	9.05636471620951	0	1	1
Rasal2	2.81791043734259e-17	9.05636471620951	0	1	1
4930562F07Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Gm37083	2.81791043734259e-17	9.05636471620951	0	1	1
Gm38060	2.81791043734259e-17	9.05636471620951	0	1	1
Rc3h1	2.81791043734259e-17	9.05636471620951	0	1	1
Serpinc1	2.81791043734259e-17	9.05636471620951	0	1	1
Zbtb37	2.81791043734259e-17	9.05636471620951	0	1	1
Dars2	2.81791043734259e-17	9.05636471620951	0	1	1
Klhl20	2.81791043734259e-17	9.05636471620951	0	1	1
Tnfsf4	2.81791043734259e-17	9.05636471620951	0	1	1
Fasl	2.81791043734259e-17	9.05636471620951	0	1	1
4930558K02Rik	2.81791043734259e-17	9.05636471620951	0	1	1
Dnm3	2.81791043734259e-17	9.05636471620951	0	1	1
Mettl13	2.81791043734259e-17	9.05636471620951	0	1	1
Kifap3	2.81791043734259e-17	9.05636471620951	0	1	1
BC055324	2.81791043734259e-17	9.05636471620951	0	1	1
Mettl18	2.81791043734259e-17	9.05636471620951	0	1	1
Sell	2.81791043734259e-17	9.05636471620951	0	1	1
Gm16548	2.81791043734259e-17	9.05636471620951	0	1	1
F5	2.81791043734259e-17	9.05636471620951	0	1	1
Ccdc181	2.81791043734259e-17	9.05636471620951	0	1	1
Blzf1	2.81791043734259e-17	9.05636471620951	0	1	1
Nme7	2.81791043734259e-17	9.05636471620951	0	1	1
Atp1b1	2.81791043734259e-17	9.05636471620951	0	1	1
Dcaf6	2.81791043734259e-17	9.05636471620951	0	1	1
Mpzl1	2.81791043734259e-17	9.05636471620951	0	1	1
